source_frame_index,frame_index,timestamp_seconds,track_id,class_id,class_name,confidence,x1,y1,x2,y2,center_x,center_y
207,207,8.625,482,4,bus,0.4142477512359619,1066.130126953125,413.293212890625,1102.87646484375,459.80755615234375,1084.5032958984375,436.5503845214844
208,208,8.666666666666666,462,0,pedestrian,0.6897542476654053,561.9641723632812,717.7969360351562,597.738037109375,821.5581665039062,579.8511047363281,769.6775512695312
208,208,8.666666666666666,463,0,pedestrian,0.6264001727104187,1626.6673583984375,631.7181396484375,1656.689208984375,707.2778930664062,1641.6782836914062,669.4980163574219
208,208,8.666666666666666,4,1,car,0.5262857675552368,917.5565185546875,517.6240234375,964.70361328125,561.5953369140625,941.1300659179688,539.6096801757812
208,208,8.666666666666666,504,1,car,0.5223639607429504,449.1318359375,998.206787109375,662.2717895507812,1077.5794677734375,555.7018127441406,1037.8931274414062
208,208,8.666666666666666,482,3,truck,0.36956432461738586,1065.5882568359375,412.4717712402344,1100.7939453125,456.7586669921875,1083.1911010742188,434.61521911621094
208,208,8.666666666666666,464,2,van,0.31870442628860474,455.4183349609375,710.317138671875,552.7958374023438,821.6350708007812,504.1070861816406,765.9761047363281
209,209,8.708333333333334,462,0,pedestrian,0.3959391713142395,560.5942993164062,717.4369506835938,595.6458129882812,818.6581420898438,578.1200561523438,768.0475463867188
209,209,8.708333333333334,463,0,pedestrian,0.5994372963905334,1623.0872802734375,626.0513916015625,1654.765625,704.9517822265625,1638.9264526367188,665.5015869140625
209,209,8.708333333333334,4,1,car,0.5418118834495544,918.220947265625,515.6859130859375,962.6063232421875,556.9169921875,940.4136352539062,536.3014526367188
209,209,8.708333333333334,504,1,car,0.5903077721595764,432.4349365234375,986.0001831054688,680.6865234375,1078.9281005859375,556.5607299804688,1032.4641418457031
209,209,8.708333333333334,482,3,truck,0.5334432721138,1064.224853515625,409.6669616699219,1099.5458984375,453.94976806640625,1081.8853759765625,431.80836486816406
209,209,8.708333333333334,464,1,car,0.47203996777534485,454.6744689941406,708.3724365234375,550.4619140625,817.5638427734375,502.5681915283203,762.9681396484375
210,210,8.75,462,0,pedestrian,0.31796178221702576,556.5075073242188,715.1949462890625,591.3447875976562,815.3291625976562,573.9261474609375,765.2620544433594
210,210,8.75,463,0,pedestrian,0.6861746311187744,1619.450439453125,622.5929565429688,1651.4730224609375,701.9959716796875,1635.4617309570312,662.2944641113281
210,210,8.75,4,1,car,0.4761091470718384,914.04931640625,510.7901611328125,958.4413452148438,552.9307861328125,936.2453308105469,531.8604736328125
210,210,8.75,504,2,van,0.4799484312534332,415.2841796875,972.498779296875,699.28466796875,1079.828857421875,557.284423828125,1026.163818359375
211,211,8.791666666666666,462,0,pedestrian,0.3691881597042084,554.6469116210938,717.451171875,588.4889526367188,813.983642578125,571.5679321289062,765.7174072265625
211,211,8.791666666666666,463,0,pedestrian,0.5765606164932251,1617.9736328125,620.7037353515625,1649.5546875,698.8543701171875,1633.76416015625,659.779052734375
211,211,8.791666666666666,4,1,car,0.3965141773223877,911.7191772460938,507.08837890625,956.3128051757812,550.184326171875,934.0159912109375,528.6363525390625
211,211,8.791666666666666,504,1,car,0.438259482383728,407.8741455078125,961.8172607421875,715.9109497070312,1079.910888671875,561.8925476074219,1020.8640747070312
211,211,8.791666666666666,464,1,car,0.3163791298866272,450.88671875,704.7750244140625,545.5617065429688,812.0414428710938,498.2242126464844,758.4082336425781
212,212,8.833333333333334,462,0,pedestrian,0.6670291423797607,552.9793090820312,721.1539306640625,585.486328125,813.3181762695312,569.2328186035156,767.2360534667969
212,212,8.833333333333334,463,0,pedestrian,0.5704939961433411,1613.6673583984375,619.880126953125,1645.3839111328125,697.2865600585938,1629.525634765625,658.5833435058594
212,212,8.833333333333334,504,1,car,0.633265495300293,405.5705261230469,950.47900390625,735.8265380859375,1079.512939453125,570.6985321044922,1014.9959716796875
212,212,8.833333333333334,520,0,pedestrian,0.424765020608902,1070.8238525390625,819.5472412109375,1104.99609375,924.7282104492188,1087.9099731445312,872.1377258300781
212,212,8.833333333333334,521,1,car,0.4299400746822357,959.2632446289062,478.5687255859375,986.664794921875,502.9823913574219,972.9640197753906,490.7755584716797
212,212,8.833333333333334,524,2,van,0.5262755751609802,1114.0196533203125,520.1420288085938,1165.9959716796875,580.5501098632812,1140.0078125,550.3460693359375
212,212,8.833333333333334,525,1,car,0.374176025390625,443.4319152832031,704.5510864257812,543.7899780273438,811.7720336914062,493.61094665527344,758.1615600585938
212,212,8.833333333333334,464,2,van,0.385079026222229,447.3572998046875,703.4071044921875,542.0044555664062,810.6455078125,494.6808776855469,757.0263061523438
212,212,8.833333333333334,312,4,bus,0.2973617911338806,1189.772216796875,706.280517578125,1755.11376953125,1077.18017578125,1472.4429931640625,891.7303466796875
213,213,8.875,462,0,pedestrian,0.7057734131813049,548.6349487304688,723.4906616210938,580.66259765625,814.1396484375,564.6487731933594,768.8151550292969
213,213,8.875,463,0,pedestrian,0.4520977735519409,1610.142578125,620.5534057617188,1641.863037109375,697.4008178710938,1626.0028076171875,658.9771118164062
213,213,8.875,504,1,car,0.8004606366157532,401.9534606933594,940.849853515625,748.9277954101562,1079.7347412109375,575.4406280517578,1010.2922973632812
213,213,8.875,520,0,pedestrian,0.3332799971103668,1069.580322265625,816.906982421875,1105.2113037109375,926.4581909179688,1087.3958129882812,871.6825866699219
213,213,8.875,521,1,car,0.36402878165245056,956.0409545898438,478.1207275390625,984.4056396484375,503.3171691894531,970.2232971191406,490.7189483642578
214,214,8.916666666666666,462,0,pedestrian,0.4885171353816986,544.3070068359375,728.2407836914062,575.2462158203125,814.1910400390625,559.776611328125,771.2159118652344
214,214,8.916666666666666,463,0,pedestrian,0.3797578513622284,1607.3590087890625,621.54296875,1638.4686279296875,696.6705932617188,1622.913818359375,659.1067810058594
214,214,8.916666666666666,520,0,pedestrian,0.4859189987182617,1067.6824951171875,820.6349487304688,1102.9346923828125,928.64404296875,1085.30859375,874.6394958496094
214,214,8.916666666666666,521,1,car,0.3502785861492157,952.4652099609375,477.9722900390625,981.4069213867188,503.6016540527344,966.9360656738281,490.78697204589844
214,214,8.916666666666666,533,4,bus,0.5877014994621277,1045.45703125,405.20672607421875,1082.2718505859375,449.2162170410156,1063.8644409179688,427.2114715576172
214,214,8.916666666666666,4,1,car,0.48815175890922546,904.65869140625,502.37335205078125,948.2858276367188,545.0443115234375,926.4722595214844,523.7088317871094
214,214,8.916666666666666,464,1,car,0.6446734070777893,440.15625,700.52978515625,536.0918579101562,808.8762817382812,488.1240539550781,754.7030334472656
214,214,8.916666666666666,312,4,bus,0.42004868388175964,1185.2857666015625,708.9337768554688,1758.1544189453125,1077.91064453125,1471.7200927734375,893.4222106933594
215,215,8.958333333333334,462,0,pedestrian,0.5161470770835876,538.2850952148438,716.138427734375,573.319091796875,813.4417114257812,555.8020935058594,764.7900695800781
215,215,8.958333333333334,463,0,pedestrian,0.7035905718803406,1604.685302734375,621.6510009765625,1635.876708984375,696.7603149414062,1620.281005859375,659.2056579589844
215,215,8.958333333333334,533,4,bus,0.4406343400478363,1043.19775390625,404.9387512207031,1079.8648681640625,448.7628479003906,1061.5313110351562,426.8507995605469
215,215,8.958333333333334,4,1,car,0.5311408638954163,902.2540893554688,500.90771484375,945.396484375,543.620361328125,923.8252868652344,522.2640380859375
215,215,8.958333333333334,504,1,car,0.5855807662010193,399.0221862792969,922.557861328125,774.0481567382812,1078.1573486328125,586.5351715087891,1000.3576049804688
216,216,9.0,462,0,pedestrian,0.5303515791893005,534.2361450195312,711.3173828125,570.57373046875,812.124267578125,552.4049377441406,761.7208251953125
216,216,9.0,463,0,pedestrian,0.7674386501312256,1602.9560546875,623.48974609375,1634.221435546875,698.4049682617188,1618.5887451171875,660.9473571777344
216,216,9.0,533,3,truck,0.48311421275138855,1040.685302734375,406.3748474121094,1076.97021484375,449.6329040527344,1058.8277587890625,428.0038757324219
216,216,9.0,4,1,car,0.5366963744163513,899.5047607421875,500.1830139160156,942.0049438476562,542.5924682617188,920.7548522949219,521.3877410888672
216,216,9.0,504,1,car,0.73525071144104,403.1434631347656,914.2199096679688,780.4456176757812,1077.1263427734375,591.7945404052734,995.6731262207031
216,216,9.0,401,1,car,0.3527631163597107,955.8805541992188,451.8887939453125,978.0784912109375,475.395263671875,966.9795227050781,463.64202880859375
216,216,9.0,521,1,car,0.3007504642009735,949.088623046875,477.4581298828125,979.5973510742188,504.3636779785156,964.3429870605469,490.91090393066406
217,217,9.041666666666666,462,0,pedestrian,0.5733239054679871,531.6244506835938,710.2476806640625,568.5396118164062,812.4893188476562,550.08203125,761.3684997558594
217,217,9.041666666666666,463,0,pedestrian,0.6288668513298035,1600.9390869140625,623.8892211914062,1632.854248046875,700.1436767578125,1616.8966674804688,662.0164489746094
217,217,9.041666666666666,4,1,car,0.510114312171936,896.6824951171875,499.4145202636719,939.733642578125,542.7783813476562,918.2080688476562,521.0964508056641
217,217,9.041666666666666,504,1,car,0.888157069683075,407.484375,906.7693481445312,785.8079833984375,1077.2315673828125,596.6461791992188,992.0004577636719
217,217,9.041666666666666,559,1,car,0.3525688946247101,1101.1951904296875,477.16949462890625,1139.48193359375,508.8017883300781,1120.3385620117188,492.9856414794922
218,218,9.083333333333334,462,0,pedestrian,0.7191380262374878,529.1474609375,708.170166015625,566.7024536132812,812.4058837890625,547.9249572753906,760.2880249023438
218,218,9.083333333333334,463,0,pedestrian,0.7073965668678284,1598.13330078125,624.9149780273438,1630.7657470703125,702.89208984375,1614.4495239257812,663.9035339355469
218,218,9.083333333333334,4,1,car,0.4798204004764557,895.2014770507812,498.84197998046875,938.2979125976562,542.7597045898438,916.7496948242188,520.8008422851562
218,218,9.083333333333334,504,1,car,0.7383882999420166,413.0242919921875,898.34521484375,791.5625,1076.9271240234375,602.2933959960938,987.6361694335938
218,218,9.083333333333334,559,1,car,0.37337353825569153,1098.8551025390625,477.27105712890625,1138.25732421875,509.8284912109375,1118.5562133789062,493.5497741699219
218,218,9.083333333333334,533,3,truck,0.41734105348587036,1037.2938232421875,406.8924865722656,1076.0755615234375,452.9983215332031,1056.6846923828125,429.9454040527344
219,219,9.125,462,0,pedestrian,0.7745901346206665,526.666015625,707.7691040039062,564.3876342773438,812.6148071289062,545.5268249511719,760.1919555664062
219,219,9.125,463,0,pedestrian,0.7269871234893799,1596.6068115234375,625.3917236328125,1630.088134765625,705.9906616210938,1613.3474731445312,665.6911926269531
219,219,9.125,4,1,car,0.4028683304786682,894.5523681640625,498.6822204589844,937.00048828125,542.3831787109375,915.7764282226562,520.5326995849609
219,219,9.125,559,1,car,0.293224960565567,1100.13623046875,477.40435791015625,1139.72900390625,510.15277099609375,1119.9326171875,493.778564453125
219,219,9.125,533,3,truck,0.40431374311447144,1036.0616455078125,407.82244873046875,1075.5767822265625,454.70440673828125,1055.8192138671875,431.263427734375
220,220,9.166666666666666,462,0,pedestrian,0.788258969783783,525.4386596679688,709.8756103515625,562.3607788085938,812.5867919921875,543.8997192382812,761.231201171875
220,220,9.166666666666666,463,0,pedestrian,0.7888688445091248,1595.888671875,627.7962646484375,1629.1549072265625,708.2799682617188,1612.5217895507812,668.0381164550781
220,220,9.166666666666666,4,1,car,0.43061697483062744,893.5375366210938,498.6604919433594,935.6524658203125,542.4269409179688,914.5950012207031,520.5437164306641
220,220,9.166666666666666,520,0,pedestrian,0.5968018174171448,1053.2864990234375,837.6879272460938,1090.4163818359375,951.0557861328125,1071.8514404296875,894.3718566894531
220,220,9.166666666666666,312,4,bus,0.31608080863952637,1138.2264404296875,679.9208984375,1758.33251953125,1080.0,1448.2794799804688,879.96044921875
220,220,9.166666666666666,521,1,car,0.4175609052181244,937.5494384765625,479.08599853515625,967.3206787109375,505.33697509765625,952.43505859375,492.21148681640625
220,220,9.166666666666666,504,1,car,0.6909209489822388,417.8525695800781,883.6083374023438,804.8662109375,1076.488525390625,611.3593902587891,980.0484313964844
221,221,9.208333333333334,462,0,pedestrian,0.7117626070976257,522.5914916992188,709.7322998046875,559.6600341796875,813.0536499023438,541.1257629394531,761.3929748535156
221,221,9.208333333333334,463,0,pedestrian,0.7617068290710449,1595.3212890625,631.6012573242188,1627.938232421875,710.4393920898438,1611.6297607421875,671.0203247070312
221,221,9.208333333333334,4,1,car,0.5438754558563232,892.4436645507812,498.64190673828125,934.3279418945312,542.6383056640625,913.3858032226562,520.6401062011719
221,221,9.208333333333334,520,0,pedestrian,0.5720353126525879,1050.71728515625,838.638916015625,1088.1243896484375,952.1719360351562,1069.4208374023438,895.4054260253906
221,221,9.208333333333334,312,4,bus,0.27319958806037903,1128.6263427734375,672.4161987304688,1760.140625,1080.0,1444.3834838867188,876.2080993652344
221,221,9.208333333333334,521,1,car,0.3117601275444031,936.3900756835938,478.8822326660156,966.3457641601562,505.22894287109375,951.367919921875,492.0555877685547
221,221,9.208333333333334,504,1,car,0.5172383189201355,427.77069091796875,877.8655395507812,803.78759765625,1075.7032470703125,615.7791442871094,976.7843933105469
222,222,9.25,462,0,pedestrian,0.5768420100212097,521.6390991210938,712.9739990234375,557.3352661132812,812.8594360351562,539.4871826171875,762.9167175292969
222,222,9.25,463,0,pedestrian,0.7047635316848755,1593.6873779296875,633.09765625,1626.409912109375,712.6716918945312,1610.0486450195312,672.8846740722656
222,222,9.25,4,1,car,0.33867862820625305,891.6522827148438,498.1548156738281,933.2052001953125,542.2212524414062,912.4287414550781,520.1880340576172
222,222,9.25,520,0,pedestrian,0.5006897449493408,1049.3336181640625,837.6883544921875,1087.9949951171875,954.5726318359375,1068.664306640625,896.1304931640625
222,222,9.25,312,4,bus,0.634508490562439,1127.4991455078125,676.2599487304688,1752.9376220703125,1080.0,1440.2183837890625,878.1299743652344
222,222,9.25,504,1,car,0.7492480874061584,437.31231689453125,869.8568115234375,806.1202392578125,1074.91796875,621.7162780761719,972.3873901367188
222,222,9.25,533,3,truck,0.33760732412338257,1031.9296875,413.8519287109375,1066.376953125,454.4172668457031,1049.1533203125,434.1345977783203
223,223,9.291666666666666,462,0,pedestrian,0.5005007982254028,519.8523559570312,714.4153442382812,555.3790893554688,814.0420532226562,537.61572265625,764.2286987304688
223,223,9.291666666666666,463,0,pedestrian,0.4839785099029541,1592.528564453125,633.6099243164062,1624.796875,712.6685791015625,1608.6627197265625,673.1392517089844
223,223,9.291666666666666,4,1,car,0.41368645429611206,892.1193237304688,498.5315856933594,931.9092407226562,541.0254516601562,912.0142822265625,519.7785186767578
223,223,9.291666666666666,586,2,van,0.3403242826461792,1091.496337890625,530.980224609375,1146.8792724609375,588.4842529296875,1119.1878051757812,559.7322387695312
223,223,9.291666666666666,533,3,truck,0.41063976287841797,1029.651123046875,414.1579284667969,1064.4644775390625,454.9522705078125,1047.0578002929688,434.5550994873047
223,223,9.291666666666666,521,1,car,0.3360714912414551,935.5039672851562,478.6390380859375,964.0784301757812,503.68951416015625,949.7911987304688,491.1642761230469
224,224,9.333333333333334,462,0,pedestrian,0.3760274052619934,517.8447875976562,712.2874145507812,554.323974609375,814.7814331054688,536.0843811035156,763.534423828125
224,224,9.333333333333334,463,0,pedestrian,0.6685022711753845,1591.3358154296875,634.0734252929688,1622.8275146484375,711.5591430664062,1607.0816650390625,672.8162841796875
224,224,9.333333333333334,586,1,car,0.2761155068874359,1091.658447265625,531.611572265625,1143.6815185546875,585.5970458984375,1117.6699829101562,558.6043090820312
224,224,9.333333333333334,533,3,truck,0.5316486358642578,1026.9921875,413.232421875,1063.4716796875,456.0670166015625,1045.23193359375,434.64971923828125
224,224,9.333333333333334,590,1,car,0.37869951128959656,555.6976318359375,857.6524047851562,713.0623168945312,1060.024169921875,634.3799743652344,958.8382873535156
224,224,9.333333333333334,521,1,car,0.42107832431793213,934.0498657226562,478.21929931640625,962.3134765625,502.84100341796875,948.1816711425781,490.5301513671875
224,224,9.333333333333334,520,0,pedestrian,0.5884028077125549,1048.0916748046875,838.3270263671875,1088.1180419921875,956.8367919921875,1068.1048583984375,897.5819091796875
225,225,9.375,462,0,pedestrian,0.5353355407714844,516.4754638671875,710.41748046875,553.7299194335938,815.832275390625,535.1026916503906,763.1248779296875
225,225,9.375,463,0,pedestrian,0.733047604560852,1590.4324951171875,633.9244995117188,1621.5340576171875,710.9623413085938,1605.9832763671875,672.4434204101562
225,225,9.375,533,3,truck,0.3931031823158264,1025.6395263671875,415.7619934082031,1060.6990966796875,456.8251953125,1043.1693115234375,436.29359436035156
225,225,9.375,590,1,car,0.5778563022613525,562.18115234375,852.5629272460938,717.0923461914062,1051.7857666015625,639.6367492675781,952.1743469238281
225,225,9.375,521,1,car,0.39474666118621826,932.5068969726562,478.4645690917969,960.6585083007812,502.72467041015625,946.5827026367188,490.59461975097656
225,225,9.375,520,0,pedestrian,0.616912305355072,1047.6343994140625,837.1948852539062,1089.1131591796875,957.6815795898438,1068.373779296875,897.438232421875
225,225,9.375,4,1,car,0.2990766763687134,889.5274047851562,500.0910339355469,927.9339599609375,541.8126831054688,908.7306823730469,520.9518585205078
226,226,9.416666666666666,462,0,pedestrian,0.6486055850982666,514.906494140625,713.7280883789062,551.5123901367188,816.981201171875,533.2094421386719,765.3546447753906
226,226,9.416666666666666,463,0,pedestrian,0.7728458642959595,1589.4715576171875,632.7657470703125,1620.528564453125,709.8603515625,1605.0000610351562,671.3130493164062
226,226,9.416666666666666,533,4,bus,0.422200471162796,1021.6276245117188,413.3406066894531,1059.849365234375,458.23779296875,1040.7384948730469,435.78919982910156
226,226,9.416666666666666,590,2,van,0.30280324816703796,568.941650390625,843.6067504882812,724.1342163085938,1043.34716796875,646.5379333496094,943.4769592285156
226,226,9.416666666666666,521,1,car,0.3119249641895294,929.9649658203125,478.0093688964844,958.6513671875,502.53240966796875,944.3081665039062,490.27088928222656
226,226,9.416666666666666,4,1,car,0.3192735016345978,888.4625854492188,500.07672119140625,926.3883666992188,541.5418090820312,907.4254760742188,520.8092651367188
227,227,9.458333333333334,462,0,pedestrian,0.5256450772285461,511.86676025390625,712.5851440429688,549.2020263671875,818.3948364257812,530.5343933105469,765.489990234375
227,227,9.458333333333334,463,0,pedestrian,0.7905665636062622,1589.1761474609375,632.8271484375,1619.7755126953125,708.6644897460938,1604.475830078125,670.7458190917969
227,227,9.458333333333334,533,4,bus,0.3887556493282318,1019.4491577148438,414.8205261230469,1057.3807373046875,459.1610412597656,1038.4149475097656,436.99078369140625
227,227,9.458333333333334,590,1,car,0.4039791524410248,576.0447387695312,837.7020263671875,727.095703125,1032.26953125,651.5702209472656,934.9857788085938
227,227,9.458333333333334,521,1,car,0.35011857748031616,927.6808471679688,477.8111572265625,956.5987548828125,502.43902587890625,942.1398010253906,490.1250915527344
227,227,9.458333333333334,4,1,car,0.44277578592300415,887.6416015625,500.12493896484375,924.9572143554688,540.977294921875,906.2994079589844,520.5511169433594
227,227,9.458333333333334,520,0,pedestrian,0.41016334295272827,1047.600341796875,838.3999633789062,1090.302001953125,962.6328125,1068.951171875,900.5163879394531
228,228,9.5,462,0,pedestrian,0.4067205786705017,511.1673889160156,716.0949096679688,547.2404174804688,818.08984375,529.2039031982422,767.0923767089844
228,228,9.5,463,0,pedestrian,0.7968066930770874,1588.6531982421875,633.28271484375,1618.652587890625,707.116455078125,1603.6528930664062,670.1995849609375
228,228,9.5,533,3,truck,0.4710049629211426,1017.3184204101562,413.2626037597656,1056.7510986328125,459.53594970703125,1037.0347595214844,436.39927673339844
228,228,9.5,590,1,car,0.2841792702674866,581.8897705078125,831.1419677734375,730.3446044921875,1022.6001586914062,656.1171875,926.8710632324219
228,228,9.5,521,1,car,0.32867366075515747,927.3812255859375,477.9942626953125,955.7416381835938,501.9278869628906,941.5614318847656,489.96107482910156
228,228,9.5,4,1,car,0.4285031259059906,886.9993286132812,500.1289978027344,923.6721801757812,540.1907348632812,905.3357543945312,520.1598663330078
228,228,9.5,606,4,bus,0.36200466752052307,1016.5621948242188,412.7465515136719,1058.4007568359375,459.35968017578125,1037.4814758300781,436.05311584472656
228,228,9.5,520,0,pedestrian,0.49449422955513,1047.1611328125,839.4725341796875,1089.8402099609375,964.0245361328125,1068.5006713867188,901.74853515625
229,229,9.541666666666666,462,0,pedestrian,0.47809135913848877,509.5684814453125,714.8929443359375,546.5050659179688,818.9963989257812,528.0367736816406,766.9446716308594
229,229,9.541666666666666,463,0,pedestrian,0.8186907172203064,1588.100341796875,632.692138671875,1618.1444091796875,706.2467651367188,1603.1223754882812,669.4694519042969
229,229,9.541666666666666,533,3,truck,0.45883625745773315,1015.3668212890625,412.0397033691406,1055.79345703125,459.6264953613281,1035.5801391601562,435.8330993652344
229,229,9.541666666666666,590,1,car,0.3383306562900543,589.06298828125,826.3040161132812,733.9450073242188,1013.23095703125,661.5039978027344,919.7674865722656
229,229,9.541666666666666,521,1,car,0.35184285044670105,928.4602661132812,478.4548645019531,955.9450073242188,501.6325378417969,942.20263671875,490.043701171875
229,229,9.541666666666666,4,1,car,0.355221152305603,885.41650390625,499.2362365722656,921.7962036132812,539.1647338867188,903.6063537597656,519.2004852294922
229,229,9.541666666666666,606,4,bus,0.3300474286079407,1014.7906494140625,411.53179931640625,1057.6248779296875,459.3316650390625,1036.207763671875,435.4317321777344
229,229,9.541666666666666,520,0,pedestrian,0.374961793422699,1048.5523681640625,842.1309204101562,1090.679931640625,964.9942626953125,1069.6161499023438,903.5625915527344
230,230,9.583333333333334,462,0,pedestrian,0.4127731919288635,508.3405456542969,715.5411987304688,545.263671875,819.6444702148438,526.8021087646484,767.5928344726562
230,230,9.583333333333334,463,0,pedestrian,0.8136283159255981,1587.4100341796875,631.308349609375,1617.851318359375,705.2766723632812,1602.6306762695312,668.2925109863281
230,230,9.583333333333334,590,1,car,0.28427207469940186,595.86279296875,820.7705078125,737.1522827148438,1003.1722412109375,666.5075378417969,911.9713745117188
230,230,9.583333333333334,521,1,car,0.3202362060546875,927.3214111328125,478.2700500488281,956.0001831054688,502.2486267089844,941.6607971191406,490.25933837890625
230,230,9.583333333333334,4,1,car,0.40620899200439453,885.188232421875,499.8208923339844,920.2940063476562,538.175048828125,902.7411193847656,518.9979705810547
231,231,9.625,462,0,pedestrian,0.28265371918678284,507.54296875,716.7593994140625,544.3198852539062,820.5430297851562,525.9314270019531,768.6512145996094
231,231,9.625,463,0,pedestrian,0.7345816493034363,1586.4947509765625,628.913330078125,1617.6947021484375,704.4244995117188,1602.0947265625,666.6689147949219
231,231,9.625,590,1,car,0.5530748963356018,602.2297973632812,817.2756958007812,739.2278442382812,994.105712890625,670.7288208007812,905.6907043457031
231,231,9.625,4,1,car,0.2654736340045929,884.0677490234375,499.8713073730469,918.73779296875,537.7997436523438,901.4027709960938,518.8355255126953
231,231,9.625,312,4,bus,0.3537837862968445,1118.369384765625,667.25048828125,1752.1077880859375,1078.952880859375,1435.2385864257812,873.1016845703125
231,231,9.625,533,3,truck,0.34615400433540344,1013.1243286132812,412.2588195800781,1053.7786865234375,460.1003723144531,1033.4515075683594,436.1795959472656
232,232,9.666666666666666,463,0,pedestrian,0.6586313247680664,1585.5120849609375,626.51611328125,1617.6358642578125,703.7957153320312,1601.573974609375,665.1559143066406
232,232,9.666666666666666,590,1,car,0.4379330277442932,608.3413696289062,811.3594970703125,741.6113891601562,983.233642578125,674.9763793945312,897.2965698242188
232,232,9.666666666666666,4,1,car,0.34683746099472046,884.1499633789062,500.105712890625,918.1271362304688,537.23486328125,901.1385498046875,518.6702880859375
232,232,9.666666666666666,312,4,bus,0.46651920676231384,1121.23291015625,673.76611328125,1742.859130859375,1078.259033203125,1432.0460205078125,876.0125732421875
232,232,9.666666666666666,533,3,truck,0.2560599744319916,1013.1277465820312,414.8870544433594,1051.71728515625,459.76800537109375,1032.4225158691406,437.32752990722656
232,232,9.666666666666666,586,1,car,0.2674243152141571,1082.77490234375,527.0972900390625,1133.4561767578125,579.7359008789062,1108.1155395507812,553.4165954589844
233,233,9.708333333333334,463,0,pedestrian,0.6941043734550476,1585.2352294921875,626.782958984375,1617.6971435546875,704.0405883789062,1601.4661865234375,665.4117736816406
233,233,9.708333333333334,590,2,van,0.4346502125263214,614.1259765625,804.8500366210938,745.2474365234375,974.0305786132812,679.6867065429688,889.4403076171875
233,233,9.708333333333334,4,1,car,0.4145719110965729,884.3070678710938,499.9173583984375,918.071533203125,536.7764892578125,901.1893005371094,518.346923828125
233,233,9.708333333333334,312,4,bus,0.5282313823699951,1123.83349609375,678.3906860351562,1740.754638671875,1079.2498779296875,1432.2940673828125,878.8202819824219
233,233,9.708333333333334,624,1,car,0.33961695432662964,923.302490234375,467.82879638671875,952.3639526367188,493.7909240722656,937.8332214355469,480.8098602294922
233,233,9.708333333333334,586,1,car,0.3159516453742981,1083.515380859375,526.8380126953125,1133.3818359375,578.76953125,1108.4486083984375,552.8037719726562
233,233,9.708333333333334,521,1,car,0.37273356318473816,918.6766357421875,472.3740539550781,951.597412109375,500.4100646972656,935.1370239257812,486.3920593261719
233,233,9.708333333333334,462,0,pedestrian,0.28841090202331543,505.8258361816406,717.0758666992188,543.0211791992188,822.0604858398438,524.4235076904297,769.5681762695312
234,234,9.75,463,0,pedestrian,0.7595295906066895,1586.628662109375,627.8662109375,1619.440673828125,705.0309448242188,1603.03466796875,666.4485778808594
234,234,9.75,4,1,car,0.4587337076663971,884.197509765625,498.8706970214844,918.8025512695312,536.636474609375,901.5000305175781,517.7535858154297
234,234,9.75,312,4,bus,0.5294702053070068,1127.1588134765625,683.0289916992188,1735.496826171875,1078.7994384765625,1431.3278198242188,880.9142150878906
234,234,9.75,624,1,car,0.32372280955314636,923.2089233398438,468.9333190917969,952.7639770507812,495.3459777832031,937.9864501953125,482.1396484375
234,234,9.75,586,1,car,0.27593380212783813,1081.6436767578125,527.79248046875,1134.6219482421875,583.363525390625,1108.1328125,555.5780029296875
234,234,9.75,521,1,car,0.31687232851982117,917.9472045898438,472.05377197265625,950.9588623046875,500.4819030761719,934.4530334472656,486.26783752441406
234,234,9.75,462,0,pedestrian,0.3748520612716675,507.0644226074219,718.382080078125,543.6473388671875,821.559326171875,525.3558807373047,769.970703125
234,234,9.75,520,0,pedestrian,0.31898656487464905,1049.694580078125,851.8593139648438,1091.9521484375,973.5249633789062,1070.8233642578125,912.692138671875
234,234,9.75,533,3,truck,0.37828147411346436,1010.5086669921875,411.74169921875,1053.0682373046875,461.5267333984375,1031.7884521484375,436.63421630859375
235,235,9.791666666666666,463,0,pedestrian,0.7093979716300964,1588.232177734375,629.4786376953125,1621.722900390625,707.0903930664062,1604.9775390625,668.2845153808594
235,235,9.791666666666666,4,1,car,0.436170756816864,885.3114013671875,498.77435302734375,919.7252197265625,536.1482543945312,902.518310546875,517.4613037109375
235,235,9.791666666666666,312,4,bus,0.42945653200149536,1121.4915771484375,673.7728271484375,1742.0106201171875,1079.0020751953125,1431.7510986328125,876.387451171875
235,235,9.791666666666666,624,1,car,0.295602023601532,923.1219482421875,470.7147521972656,953.3690795898438,497.74566650390625,938.2455139160156,484.23020935058594
235,235,9.791666666666666,586,1,car,0.2918955087661743,1084.2574462890625,528.8556518554688,1133.6756591796875,580.6234741210938,1108.966552734375,554.7395629882812
235,235,9.791666666666666,521,1,car,0.27507561445236206,917.9734497070312,471.751220703125,950.374267578125,499.8684387207031,934.1738586425781,485.80982971191406
235,235,9.791666666666666,462,0,pedestrian,0.5146757364273071,507.5052795410156,717.7704467773438,544.0980834960938,821.1785278320312,525.8016815185547,769.4744873046875
235,235,9.791666666666666,533,3,truck,0.3711053431034088,1011.062744140625,410.9225158691406,1054.4302978515625,462.0451354980469,1032.7465209960938,436.48382568359375
235,235,9.791666666666666,559,3,truck,0.3054332435131073,1090.84716796875,478.4180908203125,1136.5535888671875,515.8013916015625,1113.7003784179688,497.1097412109375
