source_frame_index,frame_index,timestamp_seconds,track_id,class_id,class_name,confidence,x1,y1,x2,y2,center_x,center_y
198,198,8.25,377,0,pedestrian,0.2566065490245819,1405.6070556640625,610.3612060546875,1429.7708740234375,671.3295288085938,1417.68896484375,640.8453674316406
198,198,8.25,286,4,bus,0.26872438192367554,1155.8670654296875,706.0479125976562,1761.2869873046875,1080.0,1458.5770263671875,893.0239562988281
199,199,8.291666666666666,42,1,car,0.5602436661720276,898.8157958984375,552.8079833984375,941.5972900390625,597.7275390625,920.20654296875,575.2677612304688
199,199,8.291666666666666,283,0,pedestrian,0.48243752121925354,1598.6295166015625,662.6970825195312,1626.861572265625,738.040283203125,1612.7455444335938,700.3686828613281
199,199,8.291666666666666,4,1,car,0.3574662208557129,944.8176879882812,520.5113525390625,981.9789428710938,552.5751953125,963.3983154296875,536.5432739257812
199,199,8.291666666666666,13,0,pedestrian,0.5984525680541992,547.120361328125,761.7321166992188,579.8779296875,857.0850219726562,563.4991455078125,809.4085693359375
199,199,8.291666666666666,95,1,car,0.3936951756477356,435.76446533203125,745.1220703125,531.5806274414062,853.5282592773438,483.67254638671875,799.3251647949219
200,200,8.333333333333334,42,1,car,0.3415840268135071,904.063232421875,553.5241088867188,946.329345703125,598.2054443359375,925.1962890625,575.8647766113281
200,200,8.333333333333334,283,0,pedestrian,0.6355129480361938,1603.6177978515625,664.4052124023438,1633.95556640625,742.2500610351562,1618.7866821289062,703.32763671875
200,200,8.333333333333334,13,0,pedestrian,0.5332038402557373,549.7027587890625,760.7752075195312,583.5675048828125,856.965576171875,566.6351318359375,808.8703918457031
200,200,8.333333333333334,95,1,car,0.40787750482559204,440.5333557128906,744.1367797851562,536.6959838867188,851.7342529296875,488.6146697998047,797.9355163574219
200,200,8.333333333333334,336,2,van,0.30534905195236206,1206.25927734375,599.0774536132812,1264.9537353515625,662.9443969726562,1235.6065063476562,631.0109252929688
201,201,8.375,42,1,car,0.5356833934783936,909.7039794921875,552.7164916992188,950.0302734375,597.322509765625,929.8671264648438,575.0195007324219
201,201,8.375,283,0,pedestrian,0.6912139058113098,1610.021484375,667.2103271484375,1639.9827880859375,743.81494140625,1625.0021362304688,705.5126342773438
201,201,8.375,13,0,pedestrian,0.6200080513954163,553.234619140625,754.5362548828125,588.5934448242188,852.7088012695312,570.9140319824219,803.6225280761719
201,201,8.375,95,2,van,0.44113340973854065,443.21575927734375,740.8309326171875,539.3638305664062,850.3929443359375,491.289794921875,795.6119384765625
202,202,8.416666666666666,42,1,car,0.6641978621482849,914.8335571289062,553.3573608398438,956.1849975585938,595.5390014648438,935.50927734375,574.4481811523438
202,202,8.416666666666666,283,0,pedestrian,0.3502861559391022,1615.9293212890625,669.8746948242188,1646.6923828125,743.9154663085938,1631.3108520507812,706.8950805664062
202,202,8.416666666666666,13,0,pedestrian,0.45412009954452515,559.7291870117188,753.331298828125,595.1223754882812,853.0451049804688,577.42578125,803.1882019042969
202,202,8.416666666666666,95,2,van,0.2512719929218292,453.4173889160156,744.6943359375,543.429443359375,851.34375,498.4234161376953,798.01904296875
202,202,8.416666666666666,390,4,bus,0.37431100010871887,1062.8907470703125,440.8554382324219,1099.6806640625,490.21502685546875,1081.2857055664062,465.5352325439453
202,202,8.416666666666666,4,1,car,0.28748470544815063,959.6456909179688,525.8156127929688,995.4890747070312,553.2715454101562,977.5673828125,539.5435791015625
203,203,8.458333333333334,42,1,car,0.3463151156902313,922.9325561523438,545.0213623046875,962.331298828125,588.103271484375,942.6319274902344,566.5623168945312
203,203,8.458333333333334,283,0,pedestrian,0.6945051550865173,1624.2523193359375,661.3621826171875,1656.0096435546875,737.5873413085938,1640.1309814453125,699.4747619628906
203,203,8.458333333333334,13,0,pedestrian,0.7651917934417725,566.8513793945312,744.9937133789062,601.9873046875,846.5442504882812,584.4193420410156,795.7689819335938
203,203,8.458333333333334,95,2,van,0.4030322730541229,458.5932312011719,733.4832153320312,545.1881103515625,843.005126953125,501.8906707763672,788.2441711425781
203,203,8.458333333333334,390,4,bus,0.4981265068054199,1069.3162841796875,434.60272216796875,1106.6123046875,483.6381530761719,1087.9642944335938,459.1204376220703
204,204,8.5,42,1,car,0.6914238929748535,923.5711059570312,537.1522216796875,963.3339233398438,580.39111328125,943.4525146484375,558.7716674804688
204,204,8.5,283,0,pedestrian,0.7767311334609985,1625.4898681640625,654.1121826171875,1658.619384765625,730.8839111328125,1642.0546264648438,692.498046875
204,204,8.5,13,0,pedestrian,0.6660944819450378,566.3583374023438,740.64501953125,601.9927978515625,841.0267944335938,584.1755676269531,790.8359069824219
204,204,8.5,95,2,van,0.6537306904792786,458.65277099609375,727.5148315429688,546.5971069335938,837.387939453125,502.62493896484375,782.4513854980469
204,204,8.5,390,3,truck,0.46962830424308777,1069.00537109375,430.7521667480469,1107.4759521484375,477.0558166503906,1088.2406616210938,453.90399169921875
204,204,8.5,286,4,bus,0.33759498596191406,1186.66748046875,689.5307006835938,1793.6241455078125,1079.541748046875,1490.1458129882812,884.5362243652344
205,205,8.541666666666666,42,1,car,0.640143096446991,923.082275390625,533.6959838867188,963.9791259765625,575.6533813476562,943.5307006835938,554.6746826171875
205,205,8.541666666666666,283,0,pedestrian,0.421650767326355,1627.959716796875,646.8688354492188,1659.1651611328125,722.8970947265625,1643.5624389648438,684.8829650878906
205,205,8.541666666666666,13,0,pedestrian,0.6498790979385376,567.4827880859375,735.0399780273438,602.5603637695312,837.1915283203125,585.0215759277344,786.1157531738281
205,205,8.541666666666666,95,2,van,0.5829408764839172,460.015380859375,724.2037963867188,547.2615356445312,834.40185546875,503.6384582519531,779.3028259277344
205,205,8.541666666666666,390,4,bus,0.3419119417667389,1069.23486328125,427.6524963378906,1106.1019287109375,471.209716796875,1087.6683959960938,449.4311065673828
206,206,8.583333333333334,42,1,car,0.5807546377182007,922.2011108398438,523.1345825195312,962.6085205078125,565.8007202148438,942.4048156738281,544.4676513671875
206,206,8.583333333333334,283,0,pedestrian,0.6767135858535767,1626.016845703125,637.739013671875,1659.75244140625,712.5999145507812,1642.8846435546875,675.1694641113281
206,206,8.583333333333334,13,0,pedestrian,0.7778958678245544,566.2756958007812,726.2057495117188,601.4719848632812,828.8470458984375,583.8738403320312,777.5263977050781
206,206,8.583333333333334,390,3,truck,0.41124045848846436,1066.5162353515625,409.4375305175781,1105.7156982421875,462.9151611328125,1086.115966796875,436.1763458251953
207,207,8.625,42,1,car,0.6136380434036255,920.3329467773438,518.5355834960938,960.4768676757812,560.8515625,940.4049072265625,539.6935729980469
207,207,8.625,283,0,pedestrian,0.7728949189186096,1622.0472412109375,633.7901611328125,1658.4420166015625,708.9768676757812,1640.24462890625,671.3835144042969
207,207,8.625,13,0,pedestrian,0.7649309039115906,560.8862915039062,720.0765380859375,597.5697021484375,824.5830078125,579.2279968261719,772.3297729492188
207,207,8.625,390,4,bus,0.4142477512359619,1063.4852294921875,408.6014099121094,1104.115966796875,458.8561096191406,1083.8005981445312,433.728759765625
208,208,8.666666666666666,42,1,car,0.5262857675552368,919.4451904296875,515.4937744140625,960.4025268554688,559.131591796875,939.9238586425781,537.3126831054688
208,208,8.666666666666666,283,0,pedestrian,0.6264001727104187,1622.4228515625,632.1941528320312,1658.07470703125,707.8638916015625,1640.248779296875,670.0290222167969
208,208,8.666666666666666,13,0,pedestrian,0.6897542476654053,559.8226318359375,718.239501953125,596.1836547851562,821.7351684570312,578.0031433105469,769.9873352050781
208,208,8.666666666666666,390,3,truck,0.36956432461738586,1063.2738037109375,411.44158935546875,1102.504638671875,457.1801452636719,1082.8892211914062,434.3108673095703
208,208,8.666666666666666,448,1,car,0.5223639607429504,459.1778564453125,997.7203979492188,651.8524169921875,1077.0899658203125,555.51513671875,1037.4051818847656
208,208,8.666666666666666,95,2,van,0.31870442628860474,454.9305114746094,709.6536254882812,549.2094116210938,820.893310546875,502.06996154785156,765.2734680175781
209,209,8.708333333333334,42,1,car,0.5418118834495544,917.5595092773438,513.2991333007812,960.1473999023438,554.1267700195312,938.8534545898438,533.7129516601562
209,209,8.708333333333334,283,0,pedestrian,0.5994372963905334,1619.0875244140625,626.6023559570312,1655.5025634765625,705.5223999023438,1637.2950439453125,666.0623779296875
209,209,8.708333333333334,13,0,pedestrian,0.3959391713142395,558.0068359375,717.82275390625,594.4442749023438,818.8590698242188,576.2255554199219,768.3409118652344
209,209,8.708333333333334,390,3,truck,0.5334432721138,1062.2821044921875,409.61639404296875,1100.2169189453125,454.4167785644531,1081.24951171875,432.01658630371094
209,209,8.708333333333334,448,1,car,0.5903077721595764,459.5057373046875,984.9962768554688,652.5913696289062,1077.901123046875,556.0485534667969,1031.4486999511719
209,209,8.708333333333334,95,1,car,0.47203996777534485,452.2351379394531,708.24365234375,549.2693481445312,817.4295043945312,500.7522430419922,762.8365783691406
210,210,8.75,42,1,car,0.4761091470718384,913.9525146484375,508.501220703125,953.5092163085938,550.3112182617188,933.7308654785156,529.4062194824219
210,210,8.75,283,0,pedestrian,0.6861746311187744,1615.5169677734375,622.8251953125,1650.4119873046875,702.2305908203125,1632.9644775390625,662.5278930664062
210,210,8.75,13,0,pedestrian,0.31796178221702576,552.973388671875,715.6315307617188,589.5641479492188,815.6226806640625,571.2687683105469,765.6271057128906
210,210,8.75,390,3,truck,0.26734763383865356,1058.5565185546875,408.3625183105469,1093.6785888671875,451.2051696777344,1076.1175537109375,429.7838439941406
210,210,8.75,448,2,van,0.4799484312534332,457.6976013183594,971.7001342773438,654.9660034179688,1078.958740234375,556.3318023681641,1025.3294372558594
210,210,8.75,455,3,truck,0.40752342343330383,957.1555786132812,472.9320983886719,995.7548217773438,506.63250732421875,976.4552001953125,489.7823028564453
211,211,8.791666666666666,42,1,car,0.3965141773223877,912.6586303710938,505.4605712890625,951.7180786132812,548.2654418945312,932.1883544921875,526.8630065917969
211,211,8.791666666666666,283,0,pedestrian,0.5765606164932251,1615.55224609375,621.3743286132812,1648.6231689453125,699.5385131835938,1632.0877075195312,660.4564208984375
211,211,8.791666666666666,13,0,pedestrian,0.3691881597042084,551.5247192382812,718.3563842773438,587.881591796875,814.8025512695312,569.7031555175781,766.5794677734375
211,211,8.791666666666666,448,1,car,0.438259482383728,464.087158203125,961.7284545898438,660.1593627929688,1079.7449951171875,562.1232604980469,1020.7367248535156
211,211,8.791666666666666,455,1,car,0.406493216753006,957.7464599609375,476.2916259765625,989.3665771484375,504.1679382324219,973.5565185546875,490.2297821044922
211,211,8.791666666666666,250,0,pedestrian,0.503455400466919,1074.5406494140625,822.3226928710938,1107.9132080078125,924.7302856445312,1091.2269287109375,873.5264892578125
211,211,8.791666666666666,336,3,truck,0.3013717830181122,1205.2364501953125,551.8670654296875,1266.197265625,633.023193359375,1235.7168579101562,592.4451293945312
211,211,8.791666666666666,95,1,car,0.3163791298866272,445.9425048828125,705.3765258789062,545.5945434570312,812.62353515625,495.7685241699219,759.0000305175781
212,212,8.833333333333334,283,0,pedestrian,0.5704939961433411,1610.5804443359375,621.341064453125,1645.8338623046875,698.7925415039062,1628.2071533203125,660.0668029785156
212,212,8.833333333333334,13,0,pedestrian,0.6670291423797607,550.3905639648438,721.9466552734375,585.1500244140625,814.0968017578125,567.7702941894531,768.021728515625
212,212,8.833333333333334,448,1,car,0.633265495300293,472.71917724609375,950.4183349609375,670.4266967773438,1079.5302734375,571.5729370117188,1014.9743041992188
212,212,8.833333333333334,455,1,car,0.4299400746822357,957.875,478.50714111328125,987.2438354492188,502.70709228515625,972.5594177246094,490.60711669921875
212,212,8.833333333333334,463,2,van,0.5262755751609802,1114.1453857421875,519.8981323242188,1164.89013671875,580.3131713867188,1139.5177612304688,550.1056518554688
212,212,8.833333333333334,464,1,car,0.374176025390625,445.2243347167969,704.180908203125,540.9608154296875,811.4183959960938,493.0925750732422,757.7996520996094
212,212,8.833333333333334,250,0,pedestrian,0.424765020608902,1069.707763671875,819.8693237304688,1105.2794189453125,924.713134765625,1087.4935913085938,872.2912292480469
212,212,8.833333333333334,95,2,van,0.385079026222229,444.9364929199219,704.0260620117188,541.27685546875,811.29833984375,493.10667419433594,757.6622009277344
212,212,8.833333333333334,286,4,bus,0.2833925783634186,1157.7530517578125,668.186767578125,1766.4345703125,1078.3028564453125,1462.0938110351562,873.2448120117188
213,213,8.875,283,0,pedestrian,0.4520977735519409,1607.2586669921875,622.6588134765625,1641.8123779296875,699.5772705078125,1624.5355224609375,661.1180419921875
213,213,8.875,13,0,pedestrian,0.7057734131813049,546.3900756835938,724.4494018554688,579.55419921875,815.1152954101562,562.9721374511719,769.7823486328125
213,213,8.875,448,1,car,0.8004606366157532,478.1722412109375,941.1434936523438,672.989013671875,1080.0,575.5806274414062,1010.5717468261719
213,213,8.875,455,1,car,0.36402878165245056,953.646728515625,478.535888671875,985.277099609375,503.2148742675781,969.4619140625,490.87538146972656
213,213,8.875,250,0,pedestrian,0.3332799971103668,1067.314208984375,817.6448974609375,1104.46337890625,926.62939453125,1085.8887939453125,872.1371459960938
213,213,8.875,95,1,car,0.561181366443634,439.5642395019531,701.7501831054688,538.824951171875,810.3350219726562,489.19459533691406,756.0426025390625
213,213,8.875,390,4,bus,0.3638969361782074,1047.5592041015625,404.91778564453125,1083.8626708984375,448.5562744140625,1065.7109375,426.7370300292969
213,213,8.875,42,1,car,0.29819220304489136,909.4457397460938,502.57080078125,947.3271484375,546.1388549804688,928.3864440917969,524.3548278808594
214,214,8.916666666666666,283,0,pedestrian,0.3797578513622284,1605.05419921875,623.689208984375,1637.8060302734375,698.8834838867188,1621.4301147460938,661.2863464355469
214,214,8.916666666666666,13,0,pedestrian,0.4885171353816986,540.6659545898438,729.3447265625,575.7796020507812,815.3173217773438,558.2227783203125,772.3310241699219
214,214,8.916666666666666,448,2,van,0.26251503825187683,485.42523193359375,930.8062744140625,677.9374389648438,1080.0,581.6813354492188,1005.4031372070312
214,214,8.916666666666666,455,1,car,0.3502785861492157,950.5122680664062,478.634521484375,982.1327514648438,503.6053161621094,966.322509765625,491.1199188232422
214,214,8.916666666666666,250,0,pedestrian,0.4859189987182617,1064.60888671875,820.82568359375,1102.99658203125,928.7454833984375,1083.802734375,874.7855834960938
214,214,8.916666666666666,95,1,car,0.6446734070777893,436.5365905761719,701.3540649414062,535.6630859375,810.0374755859375,486.09983825683594,755.6957702636719
214,214,8.916666666666666,390,4,bus,0.5877014994621277,1044.2255859375,405.3265686035156,1081.5526123046875,449.2919616699219,1062.8890991210938,427.30926513671875
214,214,8.916666666666666,42,1,car,0.48815175890922546,905.3906860351562,501.76007080078125,944.6417846679688,544.6490478515625,925.0162353515625,523.2045593261719
214,214,8.916666666666666,286,4,bus,0.42004868388175964,1158.5076904296875,700.910888671875,1775.958251953125,1079.5240478515625,1467.2329711914062,890.2174682617188
215,215,8.958333333333334,283,0,pedestrian,0.7035905718803406,1603.0693359375,623.4407348632812,1635.38427734375,698.6101684570312,1619.226806640625,661.0254516601562
215,215,8.958333333333334,13,0,pedestrian,0.5161470770835876,536.4232177734375,717.0591430664062,572.8820190429688,814.3250122070312,554.6526184082031,765.6920776367188
215,215,8.958333333333334,448,1,car,0.5855807662010193,492.6329345703125,921.5218505859375,681.924072265625,1079.9698486328125,587.2785034179688,1000.745849609375
215,215,8.958333333333334,390,4,bus,0.4406343400478363,1041.866943359375,404.9537658691406,1079.0550537109375,448.82781982421875,1060.4609985351562,426.8907928466797
215,215,8.958333333333334,42,1,car,0.5311408638954163,903.0516357421875,500.5314025878906,942.431640625,543.3507690429688,922.7416381835938,521.9410858154297
216,216,9.0,283,0,pedestrian,0.7674386501312256,1601.590087890625,625.3905029296875,1634.2086181640625,700.3572998046875,1617.8993530273438,662.8739013671875
216,216,9.0,13,0,pedestrian,0.5303515791893005,532.982666015625,712.5804443359375,570.0946044921875,813.347900390625,551.5386352539062,762.9641723632812
216,216,9.0,448,1,car,0.73525071144104,500.11968994140625,913.0314331054688,684.7260131835938,1080.0,592.4228515625,996.5157165527344
216,216,9.0,390,3,truck,0.48311421275138855,1038.889404296875,406.4855041503906,1077.5052490234375,449.89202880859375,1058.1973266601562,428.1887664794922
216,216,9.0,42,1,car,0.5366963744163513,900.118408203125,500.2535400390625,939.8330078125,542.7279663085938,919.9757080078125,521.4907531738281
216,216,9.0,455,1,car,0.3007504642009735,947.6978149414062,477.9524841308594,980.5640869140625,504.4939270019531,964.1309509277344,491.22320556640625
216,216,9.0,95,1,car,0.26713860034942627,426.60040283203125,697.1873168945312,528.372802734375,813.82470703125,477.4866027832031,755.5060119628906
217,217,9.041666666666666,283,0,pedestrian,0.6288668513298035,1600.0361328125,625.8101196289062,1632.96044921875,702.1156005859375,1616.498291015625,663.9628601074219
217,217,9.041666666666666,13,0,pedestrian,0.5733239054679871,530.7235717773438,711.302001953125,568.2200317382812,813.5214233398438,549.4718017578125,762.4117126464844
217,217,9.041666666666666,448,1,car,0.888157069683075,506.5813293457031,905.2759399414062,687.8717041015625,1080.0,597.2265167236328,992.6379699707031
217,217,9.041666666666666,42,1,car,0.510114312171936,897.6533813476562,499.5407409667969,937.8101196289062,542.9638671875,917.7317504882812,521.2523040771484
218,218,9.083333333333334,283,0,pedestrian,0.7073965668678284,1597.831298828125,626.7615966796875,1630.739013671875,704.7847290039062,1614.28515625,665.7731628417969
218,218,9.083333333333334,13,0,pedestrian,0.7191380262374878,529.0257568359375,708.9939575195312,566.2042846679688,813.2155151367188,547.6150207519531,761.104736328125
218,218,9.083333333333334,448,1,car,0.7383882999420166,515.1915893554688,896.7473754882812,690.8548583984375,1079.78515625,603.0232238769531,988.2662658691406
218,218,9.083333333333334,42,1,car,0.4798204004764557,896.7786254882812,498.9532470703125,936.361572265625,542.9276123046875,916.5700988769531,520.9404296875
218,218,9.083333333333334,500,1,car,0.37337353825569153,1098.620361328125,477.4557800292969,1137.69970703125,510.068359375,1118.1600341796875,493.76206970214844
218,218,9.083333333333334,390,3,truck,0.41734105348587036,1035.952392578125,407.1123962402344,1076.7802734375,453.0252990722656,1056.3663330078125,430.06884765625
219,219,9.125,283,0,pedestrian,0.7269871234893799,1597.279296875,626.9287719726562,1629.2470703125,707.5664672851562,1613.26318359375,667.2476196289062
219,219,9.125,13,0,pedestrian,0.7745901346206665,526.6859741210938,708.611572265625,563.8744506835938,813.44287109375,545.2802124023438,761.0272216796875
219,219,9.125,448,1,car,0.3382951021194458,519.56591796875,887.7343139648438,693.0209350585938,1079.5576171875,606.2934265136719,983.6459655761719
219,219,9.125,42,1,car,0.4028683304786682,896.1178588867188,498.811767578125,935.1123657226562,542.5557861328125,915.6151123046875,520.6837768554688
219,219,9.125,500,1,car,0.293224960565567,1100.3778076171875,477.5633544921875,1138.7259521484375,510.23736572265625,1119.5518798828125,493.9003601074219
219,219,9.125,505,0,pedestrian,0.3410836160182953,1132.1986083984375,522.5667114257812,1154.061767578125,573.083251953125,1143.1301879882812,547.8249816894531
219,219,9.125,390,3,truck,0.40431374311447144,1035.093017578125,407.9823913574219,1076.0548095703125,454.64947509765625,1055.5739135742188,431.31593322753906
220,220,9.166666666666666,283,0,pedestrian,0.7888688445091248,1596.737060546875,629.474365234375,1628.3397216796875,709.9933471679688,1612.5383911132812,669.7338562011719
220,220,9.166666666666666,13,0,pedestrian,0.788258969783783,525.5276489257812,710.953125,561.9912719726562,813.6577758789062,543.7594604492188,762.3054504394531
220,220,9.166666666666666,448,1,car,0.6909209489822388,526.6488037109375,881.5807495117188,696.6277465820312,1079.9124755859375,611.6382751464844,980.7466125488281
220,220,9.166666666666666,42,1,car,0.43061697483062744,895.1115112304688,499.0927429199219,933.922607421875,542.8949584960938,914.5170593261719,520.9938507080078
220,220,9.166666666666666,512,1,car,0.4175609052181244,936.8932495117188,479.45367431640625,966.5433349609375,505.6878967285156,951.7182922363281,492.57078552246094
220,220,9.166666666666666,463,2,van,0.42574548721313477,1096.560302734375,533.4329833984375,1143.056884765625,587.21533203125,1119.80859375,560.3241577148438
220,220,9.166666666666666,250,0,pedestrian,0.5968018174171448,1052.255859375,837.508544921875,1090.8319091796875,950.6983032226562,1071.5438842773438,894.1034240722656
220,220,9.166666666666666,286,4,bus,0.31608080863952637,1137.75244140625,680.7322387695312,1756.202392578125,1080.0,1446.9774169921875,880.3661193847656
220,220,9.166666666666666,95,1,car,0.27065590023994446,417.7458190917969,701.990478515625,513.8178100585938,812.2607421875,465.7818145751953,757.1256103515625
221,221,9.208333333333334,283,0,pedestrian,0.7617068290710449,1595.6685791015625,632.8211059570312,1627.8084716796875,711.6751708984375,1611.738525390625,672.2481384277344
221,221,9.208333333333334,13,0,pedestrian,0.7117626070976257,522.972412109375,710.7296752929688,559.3949584960938,814.0279541015625,541.1836853027344,762.3788146972656
221,221,9.208333333333334,448,1,car,0.5172383189201355,532.3988037109375,876.2454223632812,700.4979248046875,1078.9288330078125,616.4483642578125,977.5871276855469
221,221,9.208333333333334,42,1,car,0.5438754558563232,894.2659301757812,498.98443603515625,932.5535888671875,542.9984741210938,913.4097595214844,520.991455078125
221,221,9.208333333333334,512,1,car,0.3117601275444031,936.1819458007812,479.0376281738281,966.7906494140625,505.42822265625,951.4862976074219,492.23292541503906
221,221,9.208333333333334,250,0,pedestrian,0.5720353126525879,1049.8486328125,838.6295166015625,1089.2528076171875,952.0450439453125,1069.5507202148438,895.3372802734375
221,221,9.208333333333334,286,4,bus,0.27319958806037903,1129.5325927734375,673.3590087890625,1758.274169921875,1080.0,1443.9033813476562,876.6795043945312
221,221,9.208333333333334,95,1,car,0.3018263578414917,415.0596923828125,701.0648193359375,513.4166870117188,812.428466796875,464.2381896972656,756.7466430664062
222,222,9.25,283,0,pedestrian,0.7047635316848755,1594.46435546875,633.7779541015625,1625.781494140625,713.3591918945312,1610.1229248046875,673.5685729980469
222,222,9.25,13,0,pedestrian,0.5768420100212097,522.2274780273438,713.777587890625,556.8389892578125,813.6373901367188,539.5332336425781,763.7074890136719
222,222,9.25,448,1,car,0.7492480874061584,540.2451171875,868.406494140625,704.769287109375,1077.790283203125,622.5072021484375,973.098388671875
222,222,9.25,42,1,car,0.33867862820625305,893.3309936523438,498.2713623046875,931.4351196289062,542.3428955078125,912.383056640625,520.30712890625
222,222,9.25,250,0,pedestrian,0.5006897449493408,1048.7193603515625,837.5798950195312,1089.050537109375,954.3212890625,1068.8849487304688,895.9505920410156
222,222,9.25,286,4,bus,0.634508490562439,1128.74267578125,677.1240844726562,1751.28759765625,1080.0,1440.01513671875,878.5620422363281
222,222,9.25,397,0,pedestrian,0.32312214374542236,547.3780517578125,613.6468505859375,572.918701171875,677.6356201171875,560.1483764648438,645.6412353515625
222,222,9.25,390,3,truck,0.33760732412338257,1030.4945068359375,413.9609069824219,1067.74658203125,454.6612548828125,1049.1205444335938,434.3110809326172
222,222,9.25,463,2,van,0.3599393367767334,1092.4000244140625,532.492919921875,1145.792724609375,588.8870849609375,1119.0963745117188,560.6900024414062
223,223,9.291666666666666,283,0,pedestrian,0.4839785099029541,1593.6544189453125,633.8240356445312,1623.931640625,712.8763427734375,1608.7930297851562,673.3501892089844
223,223,9.291666666666666,13,0,pedestrian,0.5005007982254028,520.4119262695312,715.1729736328125,555.0895385742188,814.7645874023438,537.750732421875,764.9687805175781
223,223,9.291666666666666,448,1,car,0.3223763406276703,547.4967041015625,861.77099609375,709.9491577148438,1073.9283447265625,628.7229309082031,967.8496704101562
223,223,9.291666666666666,42,1,car,0.41368645429611206,893.45068359375,498.5424499511719,930.50927734375,541.02294921875,911.97998046875,519.7826995849609
223,223,9.291666666666666,390,3,truck,0.41063976287841797,1028.4705810546875,414.02685546875,1065.5574951171875,454.9104309082031,1047.0140380859375,434.46864318847656
223,223,9.291666666666666,463,2,van,0.3403242826461792,1090.6298828125,531.3997802734375,1146.6375732421875,588.751708984375,1118.6337280273438,560.0757446289062
223,223,9.291666666666666,336,2,van,0.31812867522239685,1179.70263671875,555.233154296875,1239.7735595703125,637.3455810546875,1209.7380981445312,596.2893676757812
223,223,9.291666666666666,512,1,car,0.3360714912414551,935.6804809570312,478.4709167480469,965.0166625976562,503.3876037597656,950.3485717773438,490.92926025390625
224,224,9.333333333333334,283,0,pedestrian,0.6685022711753845,1592.228515625,633.9100952148438,1622.1951904296875,711.3743286132812,1607.2118530273438,672.6422119140625
224,224,9.333333333333334,13,0,pedestrian,0.3760274052619934,518.3811645507812,713.1664428710938,554.170166015625,815.6163940429688,536.2756652832031,764.3914184570312
224,224,9.333333333333334,448,1,car,0.37869951128959656,556.3247680664062,856.0595703125,714.7982177734375,1063.6732177734375,635.5614929199219,959.8663940429688
224,224,9.333333333333334,42,1,car,0.2523975670337677,892.228271484375,499.9447021484375,926.7903442382812,541.3613891601562,909.5093078613281,520.6530456542969
224,224,9.333333333333334,390,3,truck,0.5316486358642578,1026.711181640625,413.036376953125,1063.460205078125,455.91204833984375,1045.085693359375,434.4742126464844
224,224,9.333333333333334,463,1,car,0.2761155068874359,1090.17529296875,531.6493530273438,1144.330322265625,586.2059936523438,1117.2528076171875,558.9276733398438
224,224,9.333333333333334,336,2,van,0.2563989758491516,1179.892578125,555.01708984375,1238.0782470703125,629.0081787109375,1208.9854125976562,592.0126342773438
224,224,9.333333333333334,512,1,car,0.42107832431793213,933.7296752929688,478.0582275390625,963.3452758789062,502.53900146484375,948.5374755859375,490.2986145019531
224,224,9.333333333333334,250,0,pedestrian,0.5884028077125549,1045.4471435546875,838.0542602539062,1091.767578125,956.4660034179688,1068.6073608398438,897.2601318359375
225,225,9.375,283,0,pedestrian,0.733047604560852,1591.5277099609375,633.516357421875,1620.8431396484375,710.522705078125,1606.1854248046875,672.01953125
225,225,9.375,13,0,pedestrian,0.5353355407714844,517.6607666015625,711.3734130859375,553.1344604492188,816.7278442382812,535.3976135253906,764.0506286621094
225,225,9.375,448,1,car,0.5778563022613525,564.15283203125,850.6182250976562,718.9096069335938,1054.4876708984375,641.5312194824219,952.5529479980469
225,225,9.375,42,1,car,0.2990766763687134,891.7379150390625,500.4407958984375,924.9779663085938,541.842041015625,908.3579406738281,521.1414184570312
225,225,9.375,390,3,truck,0.3931031823158264,1025.1473388671875,415.4877624511719,1060.907470703125,456.6051025390625,1043.0274047851562,436.0464324951172
225,225,9.375,512,1,car,0.39474666118621826,931.6495971679688,478.3460693359375,962.1591186523438,502.46826171875,946.9043579101562,490.40716552734375
225,225,9.375,250,0,pedestrian,0.616912305355072,1044.68017578125,836.9227905273438,1093.19287109375,957.344482421875,1068.9365234375,897.1336364746094
226,226,9.416666666666666,283,0,pedestrian,0.7728458642959595,1590.1363525390625,632.4140014648438,1620.150146484375,709.4887084960938,1605.1432495117188,670.9513549804688
226,226,9.416666666666666,13,0,pedestrian,0.6486055850982666,515.113525390625,714.5433349609375,551.7565307617188,817.74853515625,533.4350280761719,766.1459350585938
226,226,9.416666666666666,448,2,van,0.30280324816703796,571.88134765625,842.6134643554688,723.655517578125,1046.100341796875,647.7684326171875,944.3569030761719
226,226,9.416666666666666,42,1,car,0.3192735016345978,889.8407592773438,500.20880126953125,924.6563720703125,541.5156860351562,907.2485656738281,520.8622436523438
226,226,9.416666666666666,390,4,bus,0.422200471162796,1021.7816162109375,413.12335205078125,1059.4283447265625,458.02935791015625,1040.60498046875,435.57635498046875
226,226,9.416666666666666,512,1,car,0.3119249641895294,929.0714721679688,477.8754577636719,960.0377197265625,502.30877685546875,944.5545959472656,490.0921173095703
226,226,9.416666666666666,527,1,car,0.3322931230068207,926.9862060546875,475.0337829589844,962.5311279296875,503.0136413574219,944.7586669921875,489.0237121582031
227,227,9.458333333333334,283,0,pedestrian,0.7905665636062622,1589.3455810546875,632.5194091796875,1619.865966796875,708.341796875,1604.6057739257812,670.4306030273438
