image_name,pred_index,class_id,class_name,confidence,x1,y1,x2,y2,area_px2,classification_confusion
0000315_01601_d_0000509.jpg,37,1,car,0.299940288066864,455.9579772949219,76.94004821777344,473.135498046875,88.4342041015625,197.44110121997073,False
0000315_01601_d_0000509.jpg,38,1,car,0.2995142340660095,463.381591796875,92.8023910522461,479.6127624511719,106.46328735351562,221.73233915655874,False
0000315_01601_d_0000509.jpg,40,1,car,0.27330657839775085,609.2635498046875,139.1828155517578,627.3270874023438,153.16555786132812,252.57779142726213,False
0000315_01601_d_0000509.jpg,41,0,pedestrian,0.27112340927124023,525.7230224609375,177.787353515625,533.7490234375,194.9748992919922,137.94725918583572,False
0000315_01601_d_0000509.jpg,44,1,car,0.26021048426628113,537.85400390625,81.316162109375,556.6778564453125,94.48168182373047,247.8258017031476,False
0000316_00801_d_0000523.jpg,2,0,pedestrian,0.7650697231292725,901.2229614257812,508.0788269042969,913.6420288085938,543.1162109375,435.1316332258284,True
0000316_00801_d_0000523.jpg,4,0,pedestrian,0.6856077909469604,898.8729248046875,444.6793212890625,910.2269287109375,471.6236572265625,305.92609548568726,True
0000316_00801_d_0000523.jpg,8,1,car,0.45556312799453735,624.0834350585938,448.141357421875,655.7379150390625,485.1723327636719,1172.196267614141,True
0000316_00801_d_0000523.jpg,9,1,car,0.42584264278411865,715.8392333984375,194.79510498046875,730.1889038085938,211.303466796875,236.88955107703805,True
0000316_00801_d_0000523.jpg,10,1,car,0.4115079343318939,830.804443359375,336.063720703125,857.1522827148438,364.8231506347656,757.7488397937268,True
0000316_00801_d_0000523.jpg,12,1,car,0.38117969036102295,433.2756652832031,628.3379516601562,543.2047729492188,686.4237670898438,6385.321858238429,False
0000316_00801_d_0000523.jpg,13,0,pedestrian,0.33266928791999817,869.514892578125,349.2497253417969,880.1236572265625,373.1418151855469,253.46555811166763,False
0000316_00801_d_0000523.jpg,15,2,van,0.29976680874824524,526.7124633789062,384.8497619628906,559.832763671875,429.9880676269531,1494.9942383095622,False
0000316_00801_d_0000523.jpg,17,1,car,0.2743443250656128,743.8239135742188,244.00604248046875,765.513671875,266.4360046386719,486.50045790709555,True
0000316_00801_d_0000523.jpg,18,1,car,0.2686223089694977,731.0103759765625,146.88671875,741.8284301757812,158.2198028564453,122.60191810782999,False
0000316_00801_d_0000523.jpg,19,1,car,0.251238614320755,691.7849731445312,201.83590698242188,720.977294921875,218.98414611816406,500.596914765425,True
0000316_01601_d_0000527.jpg,2,1,car,0.8518779277801514,142.50064086914062,316.21185302734375,221.1016845703125,360.4867248535156,3480.051135272719,False
0000316_01601_d_0000527.jpg,8,1,car,0.6217962503433228,0.0,273.45501708984375,40.322296142578125,337.7753601074219,2593.5439191469923,False
0000316_01601_d_0000527.jpg,9,1,car,0.5651787519454956,274.5869140625,244.9607696533203,323.4192199707031,300.078857421875,2691.5433229892515,True
0000316_01601_d_0000527.jpg,10,1,car,0.5157329440116882,613.0562133789062,22.27712059020996,648.8294677734375,50.883358001708984,1023.3382081919117,False
0000316_01601_d_0000527.jpg,16,1,car,0.29986074566841125,1328.733154296875,566.9375,1360.0,664.3067626953125,3044.429712921381,False
0000323_02601_d_0000645.jpg,17,1,car,0.4886265695095062,255.15834045410156,18.999746322631836,267.1372985839844,31.50756072998047,149.83058508197428,False
0000323_02601_d_0000645.jpg,19,1,car,0.46189284324645996,363.52978515625,22.479528427124023,381.5525207519531,37.155128479003906,264.4944594433182,False
0000323_02601_d_0000645.jpg,23,1,car,0.3979748487472534,1064.4091796875,106.30082702636719,1109.01806640625,125.6471939086914,863.0198886729777,False
0000323_02601_d_0000645.jpg,25,2,van,0.3863215744495392,363.8429870605469,106.81224060058594,395.6167907714844,136.65887451171875,948.3410873245448,False
0000323_02601_d_0000645.jpg,30,1,car,0.3532942235469818,296.1976013183594,4.968414783477783,312.2235107421875,19.28009605407715,229.35770774532284,False
0000323_02601_d_0000645.jpg,32,1,car,0.3398924767971039,1012.8079833984375,74.93763732910156,1049.2508544921875,90.9471206665039,583.4315375424922,True
0000323_02601_d_0000645.jpg,33,0,pedestrian,0.33254870772361755,445.2345275878906,609.4993896484375,473.4212951660156,668.8757934570312,1673.628893777728,False
0000323_02601_d_0000645.jpg,35,1,car,0.3210238814353943,845.470703125,38.437828063964844,876.6962890625,53.902645111083984,482.8979737125337,False
0000323_02601_d_0000645.jpg,37,1,car,0.3194957375526428,1044.0723876953125,90.31470489501953,1083.796875,106.5254898071289,643.9651194401085,False
0000323_02601_d_0000645.jpg,40,1,car,0.29682081937789917,579.8949584960938,181.9783477783203,629.7546997070312,227.8427276611328,2286.7861117571592,False
0000323_02601_d_0000645.jpg,43,1,car,0.27673065662384033,958.8840942382812,59.91591262817383,984.1654663085938,73.30668640136719,338.5371340694837,False
0000323_02601_d_0000645.jpg,45,1,car,0.2710192799568176,1021.6973876953125,76.46756744384766,1055.3389892578125,91.01087951660156,489.2603101506829,False
0000323_02601_d_0000645.jpg,47,3,truck,0.2674722373485565,1027.635986328125,516.3501586914062,1170.0313720703125,622.59619140625,15128.944812007248,False
0000323_02601_d_0000645.jpg,50,1,car,0.25352391600608826,1099.900634765625,66.76943969726562,1130.3406982421875,83.49714660644531,509.1924601327628,True
0000327_00601_d_0000714.jpg,17,0,pedestrian,0.5046229362487793,975.1047973632812,645.1294555664062,1004.839599609375,695.0048217773438,1483.0341512337327,False
0000327_00601_d_0000714.jpg,20,0,pedestrian,0.43915754556655884,667.3782958984375,92.46146392822266,676.8175659179688,111.88536834716797,183.34747864399105,False
0000327_00601_d_0000714.jpg,22,1,car,0.40719547867774963,625.2291870117188,106.76055908203125,648.5665893554688,136.26144409179688,688.4740229696035,False
0000327_00601_d_0000714.jpg,26,1,car,0.3565378785133362,1222.0518798828125,289.5458068847656,1304.531005859375,331.4999084472656,3460.337628006935,False
0000327_00601_d_0000714.jpg,27,1,car,0.33130237460136414,1192.670166015625,265.29962158203125,1273.408447265625,301.9154357910156,2956.2979058027267,False
0000327_00601_d_0000714.jpg,30,1,car,0.31554386019706726,829.4966430664062,125.6421127319336,885.44775390625,149.42630004882812,1330.7517008031718,True
0000327_00601_d_0000714.jpg,36,1,car,0.2680705785751343,834.8555908203125,136.13351440429688,893.2236328125,161.0772247314453,1455.915531815961,False
0000327_00601_d_0000714.jpg,37,1,car,0.25595179200172424,838.3062744140625,138.38616943359375,893.6198120117188,163.1487274169922,1369.7046820288524,True
0000327_00601_d_0000714.jpg,40,1,car,0.25147467851638794,809.6392822265625,99.06775665283203,853.9418334960938,118.77288055419922,872.9872619127855,False
0000327_01801_d_0000720.jpg,11,1,car,0.6937189698219299,646.84521484375,223.21951293945312,682.653564453125,267.6817626953125,1592.1197836771607,True
0000327_01801_d_0000720.jpg,16,1,car,0.3867241442203522,607.0652465820312,46.11046600341797,626.0197143554688,68.1185073852539,417.1507111284882,False
0000327_01801_d_0000720.jpg,20,1,car,0.3220405876636505,136.54962158203125,52.168025970458984,181.58834838867188,73.79512786865234,974.0571340121096,False
0000327_01801_d_0000720.jpg,24,1,car,0.2648971676826477,227.1200714111328,107.09747314453125,269.35308837890625,131.78854370117188,1042.7784017710947,False
0000327_01801_d_0000720.jpg,25,1,car,0.25808069109916687,731.4898681640625,83.49411010742188,786.8609008789062,105.38753509521484,1212.261551239062,False
0000327_03201_d_0000727.jpg,0,1,car,0.8643037676811218,948.6849975585938,642.2335815429688,1092.2725830078125,713.9261474609375,10294.162434820086,True
0000327_03201_d_0000727.jpg,1,1,car,0.8540311455726624,921.0975952148438,547.0722045898438,1035.0167236328125,601.0999755859375,6154.796582240611,True
0000327_03201_d_0000727.jpg,2,1,car,0.798082172870636,802.4217529296875,494.0770263671875,911.125,539.9364624023438,4985.069605834782,True
0000327_03201_d_0000727.jpg,5,1,car,0.5869661569595337,605.5714111328125,323.08624267578125,635.9699096679688,356.9959411621094,1030.8039197642356,True
0000327_03201_d_0000727.jpg,6,1,car,0.5854133367538452,614.1260986328125,270.50653076171875,636.0200805664062,295.99908447265625,558.1335103884339,True
0000327_03201_d_0000727.jpg,7,1,car,0.4999948740005493,485.24847412109375,288.6935119628906,541.5992431640625,313.63848876953125,1405.668626813218,True
0000327_03201_d_0000727.jpg,11,0,pedestrian,0.3709145188331604,711.328857421875,360.1222839355469,722.7178955078125,386.1988830566406,296.98738054186106,False
0000327_03201_d_0000727.jpg,13,0,pedestrian,0.3254205584526062,374.5520324707031,357.25030517578125,386.2177429199219,381.71759033203125,285.42826411128044,False
0000327_03201_d_0000727.jpg,15,0,pedestrian,0.31260353326797485,654.68310546875,223.302734375,660.666259765625,238.58908081054688,91.46056935936213,False
0000327_03201_d_0000727.jpg,16,1,car,0.30334508419036865,698.080322265625,258.275634765625,720.1697387695312,275.7665710449219,386.36457651667297,True
0000327_03201_d_0000727.jpg,19,0,pedestrian,0.25649359822273254,670.2100219726562,225.0442657470703,678.2486572265625,241.96237182617188,135.99848395679146,False
0000327_04001_d_0000731.jpg,18,1,car,0.5156676769256592,945.2075805664062,663.2144165039062,1104.947509765625,733.5332641601562,11232.727745980024,False
0000327_04001_d_0000731.jpg,22,1,car,0.38433754444122314,526.2572021484375,130.24417114257812,538.3568725585938,142.7787322998047,151.66405873838812,False
0000327_04001_d_0000731.jpg,24,0,pedestrian,0.3762291967868805,649.313232421875,309.044189453125,658.7962646484375,332.1866760253906,219.46094596758485,False
0000327_04001_d_0000731.jpg,25,0,pedestrian,0.3733949065208435,310.91131591796875,280.5067443847656,321.68603515625,303.5528869628906,248.31571580469608,False
0000327_04001_d_0000731.jpg,33,0,pedestrian,0.3021704852581024,679.7845458984375,264.3274841308594,690.22216796875,283.5140075683594,200.26168048381805,False
0000327_04001_d_0000731.jpg,34,0,pedestrian,0.29655107855796814,694.497314453125,368.5241394042969,707.6112060546875,393.7955017089844,331.40590588748455,False
0000327_04001_d_0000731.jpg,35,0,pedestrian,0.2952856719493866,306.74774169921875,288.6208801269531,318.6916198730469,316.115234375,328.38921760674566,False
0000327_04001_d_0000731.jpg,37,1,car,0.29157689213752747,408.036376953125,145.62965393066406,432.9535827636719,158.57908630371094,322.6636715689674,True
0000327_04001_d_0000731.jpg,38,0,pedestrian,0.2874503433704376,694.4882202148438,367.1490478515625,707.299560546875,392.8705139160156,329.5264555905014,False
0000327_04001_d_0000731.jpg,39,1,car,0.28208985924720764,722.9977416992188,204.702880859375,768.7174682617188,221.3239288330078,759.9097685366869,False
0000327_04001_d_0000731.jpg,42,1,car,0.2538714110851288,406.0363464355469,150.55499267578125,437.7410583496094,164.92120361328125,455.47657907009125,False
0000327_04001_d_0000731.jpg,43,1,car,0.25381407141685486,730.2251586914062,212.27389526367188,776.818359375,227.62765502929688,715.380810007453,True
0000330_00601_d_0000803.jpg,8,1,car,0.7965695858001709,371.7770690917969,260.4714660644531,422.0334777832031,299.7215881347656,1972.5701759532094,False
0000330_00601_d_0000803.jpg,10,1,car,0.7706828117370605,848.5014038085938,403.31829833984375,917.2210083007812,465.4451599121094,4269.333355586976,False
0000330_00601_d_0000803.jpg,19,1,car,0.4786100685596466,968.1115112304688,265.1891174316406,998.6989135742188,300.86407470703125,1091.2042717784643,False
0000330_00601_d_0000803.jpg,21,1,car,0.4176156222820282,664.9224243164062,161.8211212158203,691.5838623046875,185.89694213867188,641.8960065515712,False
0000330_00601_d_0000803.jpg,23,1,car,0.40444955229759216,605.63330078125,150.6962432861328,631.1596069335938,172.20748901367188,549.1026441594586,False
0000330_00601_d_0000803.jpg,24,1,car,0.3972896933555603,531.409912109375,137.0448455810547,556.6783447265625,158.02090454101562,530.0321324039251,False
0000330_00601_d_0000803.jpg,26,1,car,0.3669862449169159,697.1583862304688,59.7415657043457,706.4237670898438,70.33809661865234,98.18089470919222,False
0000330_00601_d_0000803.jpg,27,1,car,0.35887768864631653,698.9610595703125,76.18355560302734,709.1587524414062,88.14187622070312,121.94728091312572,False
0000330_00601_d_0000803.jpg,35,1,car,0.29616546630859375,870.188232421875,147.61328125,904.768310546875,165.9850311279297,635.2965460717678,False
0000330_00601_d_0000803.jpg,36,1,car,0.29564958810806274,701.9119873046875,44.92786407470703,712.8060302734375,55.0678596496582,110.46554749645293,True
0000330_00601_d_0000803.jpg,37,1,car,0.28029584884643555,510.7214660644531,153.4600372314453,546.146240234375,176.69244384765625,823.0027578030713,False
0000330_00601_d_0000803.jpg,41,1,car,0.25633224844932556,817.7324829101562,95.50799560546875,837.1881713867188,111.31224060058594,307.48246723227203,False
0000330_01401_d_0000807.jpg,15,3,truck,0.7263514399528503,1011.4450073242188,281.537841796875,1159.5191650390625,349.1180419921875,10006.881222121418,True
0000330_01401_d_0000807.jpg,16,2,van,0.7084997296333313,1068.2088623046875,246.26022338867188,1142.8961181640625,284.0274658203125,2820.7316985949874,False
0000330_01401_d_0000807.jpg,21,1,car,0.6913867592811584,736.3428344726562,324.8094482421875,792.0078735351562,372.3222961425781,2644.8045343458652,False
0000330_01401_d_0000807.jpg,25,0,pedestrian,0.6159697771072388,420.233154296875,239.4432373046875,433.8728942871094,267.72747802734375,385.78968927823007,False
0000330_01401_d_0000807.jpg,35,1,car,0.45351842045783997,857.3223266601562,358.1895751953125,973.1333618164062,404.1595458984375,5323.829893231392,False
0000330_01401_d_0000807.jpg,36,1,car,0.4524911344051361,1163.230712890625,191.346435546875,1210.2999267578125,217.64622497558594,1237.910413281992,True
0000330_01401_d_0000807.jpg,41,1,car,0.406219482421875,427.6512451171875,130.2227325439453,451.69757080078125,146.68423461914062,395.83864014130086,False
0000330_01401_d_0000807.jpg,43,0,pedestrian,0.40207406878471375,869.9857788085938,227.18023681640625,880.5645141601562,249.6918182373047,238.14406219683588,False
0000330_01401_d_0000807.jpg,51,1,car,0.3024064004421234,57.063232421875,205.67617797851562,113.83927917480469,239.8544464111328,1940.5069664644543,False
0000330_02201_d_0000811.jpg,5,1,car,0.8204101920127869,849.6491088867188,65.6816177368164,898.6917724609375,100.55343627929688,1710.2068650000729,True
0000330_02201_d_0000811.jpg,12,1,car,0.5686216950416565,679.9937133789062,311.27032470703125,801.5436401367188,419.07037353515625,13103.088039547205,True
0000330_02201_d_0000811.jpg,13,1,car,0.510586142539978,369.7823486328125,158.75877380371094,422.6812744140625,223.0062713623047,3398.6236049830914,False
0000330_02201_d_0000811.jpg,14,1,car,0.49244576692581177,537.8749389648438,0.0,567.7931518554688,18.643089294433594,557.7679144497961,False
0000330_02201_d_0000811.jpg,15,0,pedestrian,0.4833255410194397,1103.544677734375,514.6912841796875,1130.853759765625,567.5762329101562,1444.2394030988216,False
0000330_02201_d_0000811.jpg,18,0,pedestrian,0.3588238060474396,19.06873893737793,63.36753845214844,32.58894348144531,97.02954864501953,455.1172631720983,False
0000330_02201_d_0000811.jpg,20,1,car,0.3308800160884857,538.3844604492188,0.0,566.6569213867188,21.158273696899414,598.1964666005224,True
0000330_02201_d_0000811.jpg,21,1,car,0.32319962978363037,793.3366088867188,21.035051345825195,825.7174682617188,48.4483757019043,887.6670009754598,True
0000330_02201_d_0000811.jpg,23,0,pedestrian,0.2750862240791321,804.15087890625,115.579833984375,817.2579345703125,145.52102661132812,392.4408784098923,False
0000330_04201_d_0000821.jpg,6,1,car,0.8882301449775696,523.8126831054688,302.530517578125,626.8305053710938,357.638427734375,5677.096893906593,False
0000330_04201_d_0000821.jpg,11,1,car,0.8228250741958618,465.97210693359375,208.983154296875,509.21075439453125,254.39170837402344,1963.4044614527375,True
0000330_04201_d_0000821.jpg,13,1,car,0.6619223356246948,391.362548828125,273.8274230957031,446.25299072265625,325.8338317871094,2854.6547544188797,False
0000330_04201_d_0000821.jpg,15,4,bus,0.5796523094177246,781.4904174804688,247.9138946533203,910.8163452148438,367.80364990234375,15504.853823427111,True
0000330_04201_d_0000821.jpg,17,1,car,0.5455159544944763,477.99884033203125,171.67703247070312,513.9306030273438,210.33470153808594,1389.0381912831217,False
0000330_04201_d_0000821.jpg,25,1,car,0.41511058807373047,688.0430297851562,103.88690185546875,750.2888793945312,126.89505004882812,1432.1617322340608,False
0000330_04201_d_0000821.jpg,29,0,pedestrian,0.33888012170791626,725.7597045898438,330.5022888183594,743.1959838867188,369.13055419921875,673.5332239344716,False
0000330_04201_d_0000821.jpg,30,0,pedestrian,0.33137965202331543,320.55450439453125,152.76280212402344,332.46600341796875,180.63980102539062,332.0568451900035,False
0000330_04201_d_0000821.jpg,31,0,pedestrian,0.32277292013168335,700.2741088867188,240.5130157470703,715.044189453125,272.7021789550781,475.43653394747525,False
0000330_04201_d_0000821.jpg,36,1,car,0.277052104473114,483.1760559082031,146.83340454101562,514.2510986328125,175.82994079589844,901.0686029861681,False
0000330_04201_d_0000821.jpg,39,0,pedestrian,0.2730458378791809,1039.9305419921875,327.11956787109375,1057.69775390625,361.1562805175781,604.737486448139,False
0000330_04201_d_0000821.jpg,44,1,car,0.2536942660808563,685.9925537109375,58.304256439208984,734.59228515625,74.98822021484375,810.8361589391716,False
0000333_01765_d_0000010.jpg,37,1,car,0.694244921207428,823.035888671875,707.8187255859375,870.6432495117188,729.5677490234375,1035.4136067032814,True
0000333_01765_d_0000010.jpg,38,1,car,0.6683679223060608,727.5842895507812,303.3210754394531,780.510498046875,329.2776184082031,1373.7814050018787,False
0000333_01765_d_0000010.jpg,39,1,car,0.579090416431427,839.7743530273438,24.233251571655273,872.820068359375,73.84231567382812,1639.3670102088945,False
0000333_01765_d_0000010.jpg,40,1,car,0.5516291856765747,819.6991577148438,753.6024780273438,868.192138671875,765.0,552.6998159773648,False
0000333_01765_d_0000010.jpg,43,1,car,0.36245134472846985,1047.9434814453125,1.7973582744598389,1072.825439453125,26.464252471923828,613.7606256044528,False
0000333_01765_d_0000010.jpg,44,3,truck,0.3333040475845337,100.5341796875,51.34239196777344,164.1461944580078,80.97135162353516,1884.7578192570945,False
0000333_01765_d_0000010.jpg,46,1,car,0.2932276725769043,341.4820556640625,280.88140869140625,366.507080078125,327.9941101074219,1178.996503148228,False
0000333_02549_d_0000014.jpg,3,1,car,0.8786467909812927,1276.571044921875,329.09393310546875,1334.782470703125,357.83642578125,1673.141479164362,True
0000333_02549_d_0000014.jpg,4,1,car,0.8758156895637512,1279.18505859375,236.11082458496094,1339.010009765625,260.7406921386719,1473.4806237705052,True
0000333_02549_d_0000014.jpg,9,1,car,0.8552469611167908,637.2203369140625,423.5390319824219,659.9326782226562,473.09564208984375,1125.5466428566724,True
0000333_02549_d_0000014.jpg,19,1,car,0.7891156673431396,964.968994140625,436.1048278808594,1023.98046875,458.7801818847656,1338.1060770601034,True
0000333_02549_d_0000014.jpg,28,1,car,0.6275724768638611,563.84619140625,629.5615844726562,590.0685424804688,678.9542236328125,1295.1911245398223,False
0000333_02549_d_0000014.jpg,34,1,car,0.4727073609828949,386.8751220703125,378.9378967285156,412.9150085449219,436.2684631347656,1492.881440743804,False
0000333_02549_d_0000014.jpg,37,1,car,0.3782109320163727,0.16717633605003357,319.9482727050781,15.703126907348633,345.9382019042969,403.7782553906127,False
0000333_03529_d_0000019.jpg,25,1,car,0.8301457762718201,1164.8721923828125,53.957183837890625,1212.6212158203125,78.41434478759766,1167.8055514022708,True
0000333_03529_d_0000019.jpg,34,1,car,0.7614810466766357,1089.2486572265625,43.104248046875,1132.809814453125,65.31453704833984,967.5058912402019,True
0000333_03529_d_0000019.jpg,35,1,car,0.7520899772644043,586.9515380859375,28.189128875732422,628.4163208007812,50.446044921875,922.8781877558213,False
0000333_03529_d_0000019.jpg,36,2,van,0.750323474407196,836.9248046875,191.169677734375,865.9591064453125,245.6148223876953,1580.7767591122538,False
0000333_03529_d_0000019.jpg,37,1,car,0.7423577308654785,940.7942504882812,43.959388732910156,985.2142333984375,68.01427459716797,1068.5176189960912,False
0000333_03529_d_0000019.jpg,45,1,car,0.5343335866928101,363.85870361328125,734.444091796875,407.73492431640625,764.8521118164062,1334.1889975219965,True
0000333_03529_d_0000019.jpg,46,1,car,0.5115981101989746,878.4924926757812,40.943885803222656,911.1583251953125,59.78822326660156,615.5659715202637,False
0000333_03529_d_0000019.jpg,47,1,car,0.4887232482433319,0.0,71.72476959228516,24.12452507019043,100.4460678100586,692.887678903091,False
0000333_03529_d_0000019.jpg,48,1,car,0.4606857895851135,318.43853759765625,359.5750427246094,340.06396484375,402.4441833496094,927.0634816884995,False
0000333_03529_d_0000019.jpg,49,1,car,0.32541975378990173,1229.978515625,108.50181579589844,1279.6304931640625,134.80296325683594,1305.9039829820395,False
0000333_03529_d_0000019.jpg,50,2,van,0.31502607464790344,123.08113861083984,78.2159652709961,172.5263214111328,104.58857727050781,1303.9986212370568,False
0000333_03529_d_0000019.jpg,51,1,car,0.30315035581588745,68.9109115600586,705.5596313476562,110.25651550292969,729.3570556640625,983.9188806465827,True
0000333_03529_d_0000019.jpg,52,1,car,0.2779194116592407,790.1488647460938,28.59673500061035,826.996337890625,51.32416915893555,837.4485197929898,False
0000335_00393_d_0000045.jpg,9,1,car,0.5327731370925903,377.6965026855469,191.4090576171875,438.6362609863281,251.260498046875,3647.3323137387633,True
0000335_00393_d_0000045.jpg,11,0,pedestrian,0.4010976552963257,208.63291931152344,107.42642974853516,219.7278594970703,132.5756378173828,279.0289592377376,False
0000335_01765_d_0000052.jpg,11,1,car,0.796968936920166,932.1674194335938,718.4517211914062,1019.453369140625,763.3883666992188,3922.3377797976136,False
0000335_01765_d_0000052.jpg,15,1,car,0.698293924331665,633.1146850585938,116.0512924194336,661.0084838867188,150.4698944091797,960.0655598472804,True
0000335_01765_d_0000052.jpg,23,1,car,0.540128767490387,773.0052490234375,1.4731981754302979,792.7360229492188,20.63926887512207,378.1614080211584,False
0000335_01765_d_0000052.jpg,25,1,car,0.5131465792655945,682.1196899414062,97.85973358154297,707.5183715820312,127.8943862915039,762.8405823670328,True
0000335_01765_d_0000052.jpg,27,1,car,0.4277236759662628,683.259765625,64.96492767333984,703.5248413085938,87.6141586303711,458.9883795194328,False
0000335_01765_d_0000052.jpg,29,1,car,0.3472110629081726,620.922119140625,4.77852201461792,643.2221069335938,23.895492553710938,426.3082096603175,False
0000335_01765_d_0000052.jpg,31,1,car,0.3146996796131134,518.7730712890625,0.0,539.6571044921875,12.887173652648926,269.13616245635785,False
0000335_01765_d_0000052.jpg,33,0,pedestrian,0.2604528069496155,247.53271484375,206.13223266601562,263.0478515625,239.3440399169922,515.285730175674,False
0000335_02745_d_0000057.jpg,6,1,car,0.812183678150177,602.939453125,467.17608642578125,654.9149169921875,538.2882080078125,3696.0855058059096,True
0000335_02745_d_0000057.jpg,15,1,car,0.5826787352561951,590.6521606445312,151.501708984375,607.4780883789062,167.92813110351562,276.3897915109992,False
0000335_02745_d_0000057.jpg,24,1,car,0.45946818590164185,595.1097412109375,190.82553100585938,618.1939086914062,217.6698760986328,619.6793580250815,True
0000335_02745_d_0000057.jpg,25,0,pedestrian,0.39747822284698486,1040.7071533203125,710.4117431640625,1068.57958984375,761.7232666015625,1430.1771799325943,False
0000335_02745_d_0000057.jpg,28,1,car,0.33614498376846313,607.232421875,90.17813110351562,620.3331298828125,101.02848052978516,142.147259616293,False
0000335_02745_d_0000057.jpg,29,1,car,0.3139124810695648,0.0,520.0618286132812,14.338332176208496,592.3529663085938,1036.5343456714181,False
0000335_02745_d_0000057.jpg,30,0,pedestrian,0.3132565915584564,533.9769897460938,371.4580383300781,545.4078369140625,404.7083740234375,380.07950559444726,False
0000335_02745_d_0000057.jpg,32,0,pedestrian,0.28365010023117065,546.2548828125,253.41519165039062,557.0830078125,277.9015197753906,265.1410217285156,False
0000335_02745_d_0000057.jpg,34,1,car,0.2794561982154846,665.7797241210938,61.74789047241211,673.478759765625,70.74323272705078,69.25546065322123,False
0000335_04117_d_0000064.jpg,15,1,car,0.6822560429573059,0.06311258673667908,147.68231201171875,22.25574493408203,196.8693389892578,1091.589605971482,False
0000335_04117_d_0000064.jpg,22,1,car,0.4734775424003601,98.03663635253906,0.3544774055480957,152.24575805664062,36.31787109375,1949.543985336255,True
0000335_06469_d_0000076.jpg,2,1,car,0.843296468257904,301.2977294921875,262.0501403808594,445.1836853027344,348.5255432128906,12442.595990588889,True
0000345_07057_d_0000345.jpg,15,1,car,0.458914190530777,1232.047119140625,56.894779205322266,1248.45556640625,70.53715515136719,223.85020628850907,False
0000345_07057_d_0000345.jpg,19,0,pedestrian,0.4132460951805115,609.98681640625,218.74769592285156,625.8087158203125,251.12411499023438,512.2564458716661,False
0000345_07057_d_0000345.jpg,24,0,pedestrian,0.35591036081314087,758.6782836914062,213.16102600097656,769.3475952148438,243.9864501953125,328.88605357147753,False
0000345_07057_d_0000345.jpg,25,0,pedestrian,0.32345637679100037,515.5509643554688,174.9322967529297,526.9814453125,204.0675048828125,333.02944170776755,False
0000345_07057_d_0000345.jpg,26,1,car,0.2908931374549866,1231.6280517578125,23.715599060058594,1243.2196044921875,35.380985260009766,135.2199393035844,False
0000345_07057_d_0000345.jpg,27,0,pedestrian,0.28848138451576233,386.7718505859375,158.81472778320312,398.4516296386719,183.38719177246094,287.00095017580315,False
0000345_07057_d_0000345.jpg,28,0,pedestrian,0.2845689654350281,990.6351318359375,246.73106384277344,1004.9883422851562,278.31573486328125,453.3414301266894,False
0000345_07057_d_0000345.jpg,31,1,car,0.27179303765296936,538.082275390625,179.05242919921875,606.9476318359375,214.77706909179688,2460.190060082823,False
0000345_07057_d_0000345.jpg,33,1,car,0.2665293216705322,1242.3951416015625,35.730003356933594,1256.2900390625,44.64390182495117,123.85770519031212,False
0000346_07057_d_0000382.jpg,11,1,car,0.7254416942596436,768.1923828125,124.92272186279297,811.8004760742188,158.98654174804688,1485.458234406542,True
0000346_07057_d_0000382.jpg,17,1,car,0.5794841051101685,1227.241943359375,171.24131774902344,1294.3138427734375,203.59219360351562,2169.8346912693232,False
0000346_07057_d_0000382.jpg,23,1,car,0.4739614725112915,178.10609436035156,46.18218994140625,201.48561096191406,63.931026458740234,414.95921801542863,False
0000346_07057_d_0000382.jpg,29,0,pedestrian,0.3711950182914734,772.6801147460938,168.09620666503906,785.10498046875,197.42303466796875,364.3819000078365,False
0000346_07057_d_0000382.jpg,33,1,car,0.2570057213306427,55.72526168823242,51.71245574951172,83.30778503417969,72.327880859375,568.6254443794314,False
0000346_07057_d_0000382.jpg,34,1,car,0.2555522620677948,168.17771911621094,10.628806114196777,181.7749786376953,23.24869728088379,171.59593532633153,False
0000356_01177_d_0000635.jpg,10,1,car,0.740024745464325,9.035326957702637,438.4934387207031,143.0100555419922,514.5831909179688,10194.103898674512,False
0000356_01177_d_0000635.jpg,17,1,car,0.5053812861442566,85.34423828125,188.01507568359375,166.14224243164062,221.82518005371094,2731.7889532218687,True
0000356_01177_d_0000635.jpg,23,1,car,0.3901256322860718,435.005126953125,131.4535369873047,465.4368896484375,162.72286987304688,951.5809180196375,True
0000356_01177_d_0000635.jpg,24,0,pedestrian,0.3702395260334015,899.0636596679688,221.1988983154297,911.8602294921875,254.04495239257812,420.31682444829494,False
0000356_01177_d_0000635.jpg,28,0,pedestrian,0.32567277550697327,599.3577270507812,299.25372314453125,615.1947021484375,339.3006591796875,634.2223287262022,False
0000356_01177_d_0000635.jpg,29,1,car,0.3203129172325134,461.3907165527344,54.10783004760742,479.5165710449219,72.35945129394531,330.8262309576385,True
0000356_01177_d_0000635.jpg,31,0,pedestrian,0.3035351634025574,290.75445556640625,456.9582214355469,312.1071472167969,507.35882568359375,1076.1885615019128,False
0000356_01177_d_0000635.jpg,33,0,pedestrian,0.2835564613342285,455.9361877441406,512.0852661132812,477.25653076171875,553.211181640625,876.8186259549111,False
0000356_01177_d_0000635.jpg,34,0,pedestrian,0.27492526173591614,413.4006042480469,236.1027374267578,427.06121826171875,271.8611755371094,488.482220757287,False
